postbox_osm_id,postbox_lat,postbox_lon,postbox_tags,mapillary_image_id,image_path,image_lat,image_lon,compass_angle,captured_at_epoch_ms,bearing_diff_deg
node/7619618685,52.5879425,13.427996,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-06-15"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Blankenburger Str. 149, 13127 Berlin""}",1002065623916128,images_filtered/postbox_node_7619618685_img_1002065623916128.jpg,52.588104796645,13.428414054227,228.61837892002,1632654243212,8.8
node/7619627786,52.5807278,13.4022512,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-03-03"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1759995921222871,images_filtered/postbox_node_7619627786_img_1759995921222871.jpg,52.58074640767,13.402383131919,250.30442229035,1748106545226,6.6
node/7656902385,52.601929,13.3427094,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Herbsteiner Str. 26, 13435 Berlin""}",2908022519525101,images_filtered/postbox_node_7656902385_img_2908022519525101.jpg,52.602044194986,13.342761145917,232.76301089651,1619443299856,37.5
node/7656970285,52.6008187,13.3625721,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:30; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Wesendorfer Str. 2, 13439 Berlin""}",1098905773930074,images_filtered/postbox_node_7656970285_img_1098905773930074.jpg,52.600896377165,13.362273126853,149.59009321154,1582982974674,36.4
node/7658215485,52.6170014,13.3166285,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-08-24"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Berliner Str. 23a, 13467 Berlin""}",1344854995896702,images_filtered/postbox_node_7658215485_img_1344854995896702.jpg,52.61685,13.316669444444,327,1618395461000,23.7
node/7658195085,52.606918,13.3250161,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-04-01"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Oraniendamm 6-10, 13469 Berlin""}",1135925146913024,images_filtered/postbox_node_7658195085_img_1135925146913024.jpg,52.606688888889,13.324847222222,0,1618395162000,24.1
node/7658235685,52.6387331,13.3053434,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Oranienburger Ch. 64, 13465 Berlin""}",516629769344593,images_filtered/postbox_node_7658235685_img_516629769344593.jpg,52.638798421111,13.3052351975,163.765488,1524936230000,28.9
node/7658638999,52.5905992,13.2243987,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Sandhauser Str. 40, 13505 Berlin""}",560312535319388,images_filtered/postbox_node_7658638999_img_560312535319388.jpg,52.590729631533,13.224230306235,180.41684816918,1630762209084,38.5
node/7664091885,52.556914,13.4710153,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-06-11"", ""collection_times"": ""Mo-Fr 16:15; Sa 11:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Bernkasteler Str. 8/9, 13088 Berlin""}",4461418783886226,images_filtered/postbox_node_7664091885_img_4461418783886226.jpg,52.55712553398,13.471335684893,254.94579001896,1588867840083,32.3
node/7705327785,52.5348081,13.4542322,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-08-28"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Storkower Str. 133, 10407 Berlin""}",3915148165233390,images_filtered/postbox_node_7705327785_img_3915148165233390.jpg,52.535071908545,13.453870648531,140.41394170303,1586263307766,0.2
node/7706711986,52.5581075,13.3323234,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 11:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Togostr. 30, 13351 Berlin""}",1293065548554835,images_filtered/postbox_node_7706711986_img_1293065548554835.jpg,52.558035598641,13.331943884413,126.65095170033,1727277669703,54.0
node/7706783085,52.5257619,13.3232178,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",1078098284543372,images_filtered/postbox_node_7706783085_img_1078098284543372.jpg,52.5256752,13.3234483,284.444,1780840510000,17.3
node/7706736485,52.5553078,13.3065546,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:30; Sa 14:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Kurt-Schumacher-Damm 158, 13405 Berlin""}",173567237881476,images_filtered/postbox_node_7706736485_img_173567237881476.jpg,52.5554434,13.3065939,209.79569234876,1465647895276,19.8
node/7706712985,52.5591325,13.3369473,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:00, 16:00; Sa 12:00"", ""last_checked"": ""2020-10-10"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Müllerstr. 78, 13349 Berlin""}",1018619778670889,images_filtered/postbox_node_7706712985_img_1018619778670889.jpg,52.5589274,13.337292899972,0,1562002455000,45.7
node/7706712985,52.5591325,13.3369473,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 14:00, 16:00; Sa 12:00"", ""last_checked"": ""2020-10-10"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Müllerstr. 78, 13349 Berlin""}",1260325174571208,images_filtered/postbox_node_7706712985_img_1260325174571208.jpg,52.558961841327,13.33723981866,295.85260196592,1679910860216,18.0
node/7707089085,52.4291676,13.4703139,"{""amenity"": ""post_box"", ""check_date"": ""2026-09-11"", ""collection_times"": ""Mo-Fr 14:30, Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""1"", ""post_box:type"": ""pillar"", ""postal_code"": ""12351"", ""ref"": ""Lipschitzallee 20-22, 12351 Berlin"", ""support"": ""ground""}",1867941930350477,images_filtered/postbox_node_7707089085_img_1867941930350477.jpg,52.4290194,13.4705111,13.571,1725179948853,52.6
node/7709843085,52.5374993,13.3416145,"{""amenity"": ""post_box"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",1033956889359713,images_filtered/postbox_node_7709843085_img_1033956889359713.jpg,52.5376459491,13.34195061588,260.39695739746,1785066082568,26.0
node/7710257455,52.4196775,13.3071412,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG""}",1009867050353922,images_filtered/postbox_node_7710257455_img_1009867050353922.jpg,52.419725,13.30703,89.833090305328,1695116097383,35.2
node/7798227485,52.5528577,13.1737258,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Frankenwaldstr. 24, 13589 Berlin""}",203025844758736,images_filtered/postbox_node_7798227485_img_203025844758736.jpg,52.552651868207,13.173519804604,18.931823730469,1546087667191,12.4
node/7798192985,52.5419762,13.1832658,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-05-21"", ""collection_times"": ""Mo-Fr 17:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",260116132570826,images_filtered/postbox_node_7798192985_img_260116132570826.jpg,52.542196987246,13.18347187714,181.96401168175,1621854184712,27.6
node/7798173485,52.5331833,13.1568588,"{""amenity"": ""post_box"", ""collection_times:signed"": ""no"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",193837935912673,images_filtered/postbox_node_7798173485_img_193837935912673.jpg,52.533136388889,13.156775,-1,1430645045000,48.4
node/7798173485,52.5331833,13.1568588,"{""amenity"": ""post_box"", ""collection_times:signed"": ""no"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",469379081013544,images_filtered/postbox_node_7798173485_img_469379081013544.jpg,52.533077185014,13.157003295389,264.0080871582,1594212529701,56.4
node/7798173485,52.5331833,13.1568588,"{""amenity"": ""post_box"", ""collection_times:signed"": ""no"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",4520235868005658,images_filtered/postbox_node_7798173485_img_4520235868005658.jpg,52.533011963813,13.15647533035,86.292633056641,1594209814159,32.6
node/7800107085,52.5041232,13.2590502,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Neidenburger Allee 16, 14055 Berlin""}",1089256768368448,images_filtered/postbox_node_7800107085_img_1089256768368448.jpg,52.504157699998,13.2591355,186.64159297943,1661615933109,49.8
node/7798622485,52.5389026,13.3220667,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Friedrich-Olbricht-Damm 16, 13627 Berlin""}",1051435434349465,images_filtered/postbox_node_7798622485_img_1051435434349465.jpg,52.538807387513,13.322105035198,308.41134643555,1787310789118,37.8
node/7801085885,52.5500795,13.2002713,"{""amenity"": ""post_box"", ""check_date"": ""2026-07-16"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Schönwalder Str. 74, 13585 Berlin""}",1262137427516257,images_filtered/postbox_node_7801085885_img_1262137427516257.jpg,52.5499633,13.200223299972,0,1569067301000,14.1
node/7836656186,52.5037775,13.3760838,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-09-15"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Hafenplatz 7, 10963 Berlin""}",1254111800217136,images_filtered/postbox_node_7836656186_img_1254111800217136.jpg,52.503854557921,13.376491935936,207.29198540617,1776010288897,45.5
node/7839674048,52.4898527,13.4084258,"{""amenity"": ""post_box"", ""check_date"": ""2024-09-08"", ""check_date:collection_times"": ""2023-12-15"", ""collection_times"": ""Mo-Fr 18:00"", ""colour"": ""green"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail"", ""post_box:type"": ""pillar""}",137218511683373,images_filtered/postbox_node_7839674048_img_137218511683373.jpg,52.489946675536,13.408843483788,214.64945970818,1598373804474,35.1
node/7837466285,52.5130676,13.4122175,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 13:15,15:45,17:45; Sa 14:45; Su 14:15"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",1002287394725237,images_filtered/postbox_node_7837466285_img_1002287394725237.jpg,52.513087266174,13.412418030215,239.67722084846,1724416109640,21.2
node/7878435285,52.4409499,13.2234635,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Schlickweg/Am Schlachtensee, 14129 Berlin""}",153382910127451,images_filtered/postbox_node_7878435285_img_153382910127451.jpg,52.441031690556,13.223678357778,207.565472,1524401538000,30.5
node/7880441085,52.4918206,13.2806263,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 14:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Koenigsallee 12, 14193 Berlin""}",215454766723867,images_filtered/postbox_node_7880441085_img_215454766723867.jpg,52.491627999972,13.280811899972,0,1498595076000,30.4
node/7880617585,52.4459752,13.2669837,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Sophie-Charlotte-Str./Waltraudstr., 14169 Berlin""}",246584143928203,images_filtered/postbox_node_7880617585_img_246584143928203.jpg,52.44588932557,13.266989441266,47.401428222656,1502983463001,49.7
node/7880917786,52.4159631,13.2769801,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-04-07"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Persantestr./Störstr., 14167 Berlin""}",317162356419536,images_filtered/postbox_node_7880917786_img_317162356419536.jpg,52.415871140089,13.27700962001,302.79139286528,1516459127000,46.1
node/7880876385,52.4260153,13.2913484,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15; Sa 12:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Carstennstr. 36b, 12205 Berlin""}",128164152640456,images_filtered/postbox_node_7880876385_img_128164152640456.jpg,52.426267477543,13.291442516918,155.55212481801,1506255708885,37.3
node/7881141485,52.4372478,13.261944,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-02-12"", ""collection_times"": ""Mo-Fr 18:00"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288"", ""operator:wikipedia"": ""de:PIN Mail""}",120466673934704,images_filtered/postbox_node_7881141485_img_120466673934704.jpg,52.437108799972,13.2618813,0,1649861359000,15.4
node/7923624786,52.4068408,13.4120653,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Griembergweg/Angermünder Str., 12305 Berlin""}",129411715847210,images_filtered/postbox_node_7923624786_img_129411715847210.jpg,52.4070303,13.4123262,277.79703474045,1486739363105,57.8
node/7923624786,52.4068408,13.4120653,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Griembergweg/Angermünder Str., 12305 Berlin""}",502253070797064,images_filtered/postbox_node_7923624786_img_502253070797064.jpg,52.4066444,13.4122665,282.26331019402,1486739353164,45.7
node/7881294685,52.4126553,13.3005475,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Dorstener Str./Ostpreußendamm, 12207 Berlin""}",1028639388300379,images_filtered/postbox_node_7881294685_img_1028639388300379.jpg,52.412709,13.300419,67.830665588379,1695117083527,56.6
node/7922997185,52.4946553,13.4092135,"{""amenity"": ""post_box"", ""check_date"": ""2022-08-31"", ""collection_times"": ""Mo-Fr 17:30; Sa 14:30"", ""colour"": ""yellow"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""ref"": ""Dieffenbachstr. 1, 10967 Berlin"", ""support"": ""pole""}",130327649128450,images_filtered/postbox_node_7922997185_img_130327649128450.jpg,52.494654,13.409344,275.0148,1493653130356,4.1
node/7923782685,52.3913025,13.401949,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-10-11"", ""collection_times"": ""Mo-Fr 15:00; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""John-Locke-Str. 27, 12305 Berlin""}",171003311584567,images_filtered/postbox_node_7923782685_img_171003311584567.jpg,52.39137265312,13.401752922184,167.07342529297,1553167699457,46.7
node/7923736485,52.3855145,13.4250842,"{""amenity"": ""post_box"", ""check_date"": ""2021-05-18"", ""collection_times"": ""Mo-Fr 16:15; Sa 14:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""1"", ""post_box:type"": ""pillar"", ""postal_code"": ""12309"", ""ref"": ""Pechsteinstr. 7a, 12309 Berlin"", ""support"": ""ground""}",192558146111056,images_filtered/postbox_node_7923736485_img_192558146111056.jpg,52.385656099972,13.424807599972,170,1557324836000,40.0
node/7923736485,52.3855145,13.4250842,"{""amenity"": ""post_box"", ""check_date"": ""2021-05-18"", ""collection_times"": ""Mo-Fr 16:15; Sa 14:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""1"", ""post_box:type"": ""pillar"", ""postal_code"": ""12309"", ""ref"": ""Pechsteinstr. 7a, 12309 Berlin"", ""support"": ""ground""}",158322406162864,images_filtered/postbox_node_7923736485_img_158322406162864.jpg,52.3856789,13.424739,170,1557324835000,42.0
node/7925328886,52.4282776,13.2645241,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Prinz-Handjery-Str./Knesebeckstr., 14167 Berlin""}",307089907542686,images_filtered/postbox_node_7925328886_img_307089907542686.jpg,52.4280887,13.264595399972,0,1497713082000,13.0
node/7925328886,52.4282776,13.2645241,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Prinz-Handjery-Str./Knesebeckstr., 14167 Berlin""}",2828267544153977,images_filtered/postbox_node_7925328886_img_2828267544153977.jpg,52.4280101,13.2646356,0,1497713079000,14.3
